epoch,loss_g,loss_c,gp,fid,is_mean,is_std,run
9,-9.820505145129625,-1.7719546323055988,0.04897603637317417,,,,8
10,-10.606400476469027,-1.7048304164326273,0.0479775238358839,85.20496368408203,2.684161901473999,0.036287181079387665,8
11,-11.308486529997179,-1.6262527570857868,0.046663046085073816,,,,8
12,-12.200544480677252,-1.5786483137757628,0.04595073122674456,,,,8
13,-13.257643234479678,-1.5139852712204407,0.0445181822120961,,,,8
14,-13.85169280742432,-1.4707361359696287,0.0441118040385858,,,,8
15,-14.703720803027386,-1.4306673311687017,0.04255495038717152,70.59376525878906,2.73323130607605,0.07246477156877518,8
16,-15.75034383877174,-1.3957650403042774,0.04249075795458695,,,,8
17,-16.38186880008324,-1.363428104173887,0.041960230500964854,,,,8
18,-16.778036407657435,-1.3304911510094062,0.04111682052782678,,,,8
19,-16.760822675444864,-1.2881427561486518,0.041257868205047364,,,,8
20,-17.120239988073603,-1.2724592052139603,0.04073794625399934,68.79222869873047,2.8054840564727783,0.05929024890065193,8
21,-17.94345995762965,-1.2386278430898707,0.040131750918755475,,,,8
22,-18.558054932347545,-1.2232968507113156,0.039744780820605535,,,,8
23,-18.86830728037374,-1.2027127909493613,0.03914163985869268,,,,8
24,-19.432138719758786,-1.1652575822976918,0.03866650419752602,,,,8
25,-19.811054518172792,-1.1650299292344313,0.03923695784882753,67.43631744384766,2.8683454990386963,0.04459172114729881,8
26,-20.307752492544534,-1.128462264587829,0.038554808066285154,,,,8
27,-20.82570037308273,-1.1388905631912338,0.03884327217571802,,,,8
28,-21.28869589392122,-1.1154765982727903,0.037849905130525045,,,,8
29,-21.981830630269084,-1.094012003678542,0.03829261794575601,,,,8
30,-22.48561078851873,-1.0817686844538976,0.03798051436604294,68.90558624267578,2.7390904426574707,0.06324305385351181,8
31,-23.32365216408576,-1.059109167619185,0.03824401336031725,,,,8
32,-23.88942681826078,-1.0520489415922365,0.03839398094394303,,,,8
33,-24.50662226443524,-1.035466147469474,0.03773135188608789,,,,8
34,-25.04540591640072,-1.025189608127087,0.037577329135102616,,,,8
35,-25.537779491264505,-1.021276022170807,0.038455432389172484,63.0984001159668,2.7461934089660645,0.05377581715583801,8
36,-25.85371119159085,-1.0093046385091502,0.03799540021495854,,,,8
37,-26.77256929791057,-0.9943163478291118,0.0378047176929829,,,,8
38,-27.453284408662704,-0.9938690078842056,0.03760470829617519,,,,8
39,-27.841382308439776,-0.9819814358557855,0.0380857294650058,,,,8
40,-28.493491464561515,-0.9718052890750911,0.03741745482006768,67.81368255615234,2.7910799980163574,0.05248647183179855,8
41,-28.89675655231609,-0.9644262607281024,0.037771093703063946,,,,8
42,-29.30818901862298,-0.9472419482011062,0.03782336918923717,,,,8
43,-29.79372885510638,-0.9329377087679777,0.037876192747348256,,,,8
44,-30.223845711954823,-0.936196635653089,0.037451152824894425,,,,8
45,-30.430200350034486,-0.9192702686870015,0.03757843000885959,59.145042419433594,2.8270113468170166,0.05021762475371361,8
46,-30.929037490924756,-0.9222097430195841,0.03743896960489244,,,,8
47,-31.516090488100385,-0.9171566279618056,0.03807709109806619,,,,8
48,-31.941435615499536,-0.9136990117026376,0.037346545758272905,,,,8
49,-32.137952357739,-0.904498743844199,0.03740958564986403,,,,8
50,-32.55110499908874,-0.8875722051500441,0.03757598769681698,59.75435256958008,2.8705549240112305,0.043792642652988434,8
51,-32.899673336869355,-0.8784515307499812,0.03811355911592556,,,,8
52,-33.441190124391674,-0.879196983950955,0.03802870055074458,,,,8
53,-34.104383255218295,-0.8653594497200492,0.03814314107306406,,,,8
54,-34.641997564089046,-0.8666075493072296,0.0377867801352632,,,,8
55,-35.067101858712576,-0.8589591479801632,0.03788183065509046,59.50324249267578,2.793975591659546,0.05193289741873741,8
56,-35.54471935925784,-0.8508255164940041,0.037583359688116644,,,,8
57,-35.75810620501325,-0.8511742111686227,0.03779892898750837,,,,8
58,-36.15421345517352,-0.838541047556417,0.037531939571254426,,,,8
59,-36.55080041685304,-0.8368422801677997,0.03765541924346056,,,,8
60,-36.87172940060809,-0.8313748453046892,0.03762502543843137,61.00838088989258,2.830394744873047,0.054276734590530396,8
61,-36.989079978916195,-0.8230905399455891,0.03707051179143828,,,,8
62,-37.30829156195367,-0.8189443941716548,0.03725941379235445,,,,8
63,-37.65448833345533,-0.8170319703909067,0.03822845009878486,,,,8
64,-38.10911198929473,-0.8105743848360502,0.037545005100538265,,,,8
65,-38.45876920139873,-0.8081377769683624,0.03736511375950454,58.46554946899414,2.7804791927337646,0.05144582316279411,8
66,-38.777796451862045,-0.8081113241769217,0.03756697386848395,,,,8
67,-39.058240153572775,-0.7951455783177089,0.03733291038657193,,,,8
68,-39.458989086684646,-0.8019876413412027,0.037429732545702296,,,,8
69,-39.550234801285754,-0.7900559185268162,0.0371254074331894,,,,8
70,-39.813842830124436,-0.7830445049525975,0.03740553749184665,55.842979431152344,2.9197983741760254,0.08035082370042801,8
71,-39.985843371678065,-0.7847737332324048,0.037980590227314016,,,,8
72,-40.336500888104204,-0.7720935928238022,0.037991087278025554,,,,8
73,-40.20896119004363,-0.7731288729847728,0.037796696963869815,,,,8
74,-40.39854115706224,-0.7709571564947808,0.03767919952336412,,,,8
75,-40.784263490796924,-0.7604082881153881,0.03733784475500559,58.96564483642578,2.835265874862671,0.05448872596025467,8
76,-41.10005405399349,-0.7621124407628199,0.03760267589469212,,,,8
77,-41.21899163973082,-0.7577729425230226,0.03717093490604702,,,,8
78,-41.368615213807644,-0.7585511841140427,0.0375239524804707,,,,8
79,-41.64769943277319,-0.7617029276761141,0.037473516551764695,,,,8
80,-41.65903043746948,-0.7606970280200451,0.03738242815170515,57.91846466064453,2.8686587810516357,0.07475204020738602,8
81,-42.12719114343603,-0.7514570643018176,0.037450590625183876,,,,8
82,-42.38880561948656,-0.7551859875659009,0.03753164517400148,,,,8
83,-42.626696776676845,-0.7400959888538281,0.03786270070814534,,,,8
84,-43.16832821185772,-0.7423844137391844,0.03760472067364758,,,,8
85,-43.39023320324771,-0.7358640490711986,0.03750911328804816,61.31886672973633,2.893948793411255,0.04634936898946762,8
86,-43.48429460792275,-0.7345010484015191,0.03744224758681978,,,,8
87,-43.992296225541125,-0.731296105818315,0.037292021543269493,,,,8
88,-44.12161601340021,-0.7299304441972212,0.03782048409518141,,,,8
89,-44.32369228176304,-0.7245015497807856,0.038402671305384564,,,,8
90,-44.317485529226026,-0.7204122209882403,0.037891553219902764,50.44657516479492,2.8511013984680176,0.04860459640622139,8
91,-44.75844604985697,-0.7221297784285112,0.0374414750352059,,,,8
92,-45.05984063581987,-0.7226135280582454,0.03769910202843586,,,,8
93,-45.1000291450874,-0.7103209662270713,0.03768289592638091,,,,8
94,-45.25221048034988,-0.7096032696170407,0.03752060176583229,,,,8
95,-45.41933442829372,-0.7127306544697368,0.037471504888490784,48.75804901123047,2.8905141353607178,0.042779698967933655,8
96,-45.587766890759234,-0.7164823125292371,0.03756206970127834,,,,8
97,-45.631381218249984,-0.7049203285804162,0.03738529609607442,,,,8
98,-45.71954298352862,-0.7017507453064818,0.03747456228536378,,,,8
99,-46.043269500865804,-0.7007568399389307,0.03780183653588166,,,,8
100,-46.47274620549662,-0.6953931855155038,0.03759633913844616,49.934383392333984,2.8083667755126953,0.04591310769319534,8
101,-46.289153525879335,-0.7004319837876967,0.03784746939309879,,,,8
102,-46.62705175359766,-0.6912897650178496,0.03749833058344422,,,,8
103,-46.71986761626664,-0.6891034833201162,0.03781710589024519,,,,8
104,-46.72142999488991,-0.6927310470100883,0.03755417368798093,,,,8
105,-46.73463036463811,-0.6848461677978089,0.037517439731937295,44.87574005126953,2.8812501430511475,0.05038974806666374,8
106,-46.81622847977218,-0.6820804489242447,0.03781227907979978,,,,8
107,-47.12266455830394,-0.6754864545968863,0.03745173403856481,,,,8
108,-47.275971929510156,-0.6827312649546803,0.037524518617135766,,,,8
109,-47.44384271114856,-0.6737125803540637,0.03746658039337897,,,,8
110,-47.45964552805974,-0.673194568473976,0.03756420571728238,48.9422721862793,2.9116172790527344,0.06322471797466278,8
111,-47.40274436323793,-0.6647156868781243,0.03755116230365332,,,,8
112,-47.35209789142742,-0.6741507103393128,0.03837417084984221,,,,8
113,-47.41726548188216,-0.6707546560914366,0.0371579447455079,,,,8
114,-47.47780604795976,-0.6672057805361448,0.037640036420792444,,,,8
115,-47.78181515873729,-0.6725575640485003,0.0374538310611347,53.50090789794922,2.8616442680358887,0.06342967599630356,8
116,-47.96058551414863,-0.6645318211375416,0.03754470703498154,,,,8
117,-47.915095622722916,-0.674152654367727,0.03759495814337389,,,,8
118,-47.77026437879442,-0.6632925913884089,0.03790943438376111,,,,8
119,-47.72216632816341,-0.6639799271430169,0.03778041022751558,,,,8
120,-47.81862253909345,-0.6597543029518395,0.03745961652489027,48.08416748046875,2.866739273071289,0.03500387817621231,8
121,-47.5586824650531,-0.6585069369602871,0.03749354021506501,,,,8
122,-47.60389934553133,-0.6663199538117522,0.03798587646879178,,,,8
123,-47.44871064832994,-0.6590997522527521,0.03715260028252964,,,,8
124,-47.59474072756467,-0.6573196557851938,0.03771748884020933,,,,8
125,-47.47250871391563,-0.6570499226763532,0.037266113914197666,52.77189636230469,2.9134721755981445,0.049944229423999786,8
126,-47.54313803386022,-0.6515669289168778,0.03734600838189098,,,,8
127,-47.74250596053117,-0.6520417820323597,0.037082794241255504,,,,8
128,-47.9275274610186,-0.6512115318458397,0.037595247605594094,,,,8
129,-48.08646024690641,-0.6562831485188091,0.03827898805778656,,,,8
130,-47.87527301094749,-0.6513285270104041,0.03781291169368408,47.74045944213867,2.8433284759521484,0.06169193983078003,8
131,-47.89683040205416,-0.6422312509763491,0.03741105000807585,,,,8
132,-48.17593393125734,-0.6456886571604055,0.03790051820264621,,,,8
133,-47.67905570743801,-0.6426671668366118,0.03719841639211701,,,,8
134,-47.616811922380144,-0.6425700587826175,0.037093268710650974,,,,8
135,-47.710892784011946,-0.6405282354021405,0.03737503908235918,48.10067367553711,2.894573926925659,0.06601666659116745,8
136,-47.42662187056108,-0.6427801172216455,0.03728743710301139,,,,8
137,-47.60049986339116,-0.6339501200856029,0.03714789774828962,,,,8
138,-47.59634634498116,-0.6431986935488827,0.03706723503553523,,,,8
139,-47.41337709160118,-0.6403473340548002,0.03744501204041022,,,,8
140,-47.47128031470559,-0.6362203351267568,0.037061301572899615,50.29464340209961,2.904104709625244,0.03742995858192444,8
141,-47.434571983097314,-0.6336640144561554,0.03762569466371324,,,,8
142,-47.44002526956838,-0.6323404812312626,0.0372594979288825,,,,8
143,-47.12569199742137,-0.6324901580810547,0.03789562999980746,,,,8
144,-46.872653564373095,-0.6289669883834732,0.03820592088142892,,,,8
145,-46.88228523814595,-0.6265036276170424,0.037323205542939525,44.42828369140625,2.9557056427001953,0.07254121452569962,8
146,-46.67673508437363,-0.6286978488201862,0.03775282337988069,,,,8
147,-47.04788793883957,-0.6235666074952879,0.037885898489739514,,,,8
148,-46.77170735806018,-0.6222453250751628,0.03735232497304938,,,,8
149,-46.777442835427664,-0.6188884081540408,0.03678090464962008,,,,8
150,-46.7640579897207,-0.6286079833557555,0.037306146657133436,48.7354621887207,2.897726535797119,0.03473987802863121,8
1,2.435584709745135,-3.3024816111876416,0.09345654836185016,217.979248046875,2.1080734729766846,0.017942233011126518,9
2,0.09113763788246088,-2.8732367611223166,0.07455712803672035,,,,9
3,0.05320427432767005,-2.6661337049274176,0.06687407185147692,,,,9
4,-1.4057582557084156,-2.3020953773618578,0.059876570377134154,,,,9
5,-2.6294642260780074,-2.0844607287561976,0.05503844166943035,98.2052230834961,2.5545899868011475,0.027265653014183044,9
6,-2.441809766154111,-1.9811710835128398,0.052623287829980776,,,,9
7,-3.5169380725315817,-1.8838451393209137,0.05002400521644867,,,,9
8,-4.5430204003424075,-1.8077961655555073,0.04823261467655274,,,,9
9,-6.034266156124902,-1.7334865685943124,0.046224429159770375,,,,9
10,-7.45506565137343,-1.671959140917638,0.04544067547910593,77.95726013183594,2.705758810043335,0.0525960773229599,9
11,-8.841806557628658,-1.6308798489870724,0.04512816853170003,,,,9
12,-10.113554519790036,-1.5744052520998708,0.044258349617435175,,,,9
13,-11.171103140690944,-1.5309303565458818,0.043953820664136035,,,,9
14,-11.752091994652382,-1.4916193301861103,0.043719445614118155,,,,9
15,-12.527882323398456,-1.4483405885162888,0.04313523646027267,70.37662506103516,2.8253700733184814,0.0550956055521965,9
16,-12.819327486978544,-1.3957159577549754,0.04209886447337645,,,,9
17,-12.949362979902254,-1.372443189154138,0.04147285257361934,,,,9
18,-13.696540390694892,-1.3193601611610892,0.04212392111458666,,,,9
19,-14.192531232233648,-1.290302704264234,0.0410624409462423,,,,9
20,-14.315867794977201,-1.2628071833323766,0.04187615905315257,65.37687683105469,2.880582809448242,0.05089295282959938,9
21,-14.549136847882838,-1.224995748980062,0.04084111702745663,,,,9
22,-14.602650744931681,-1.2090306315388712,0.04011084743404201,,,,9
23,-14.510604158981696,-1.1843277215957642,0.0407691709648401,,,,9
24,-14.243147926730709,-1.1676354058138974,0.04017849225335969,,,,9
25,-14.370632621791813,-1.152727132910615,0.04005035182780267,73.50149536132812,2.7860889434814453,0.06377916783094406,9
26,-14.491118237688825,-1.123553692044078,0.039734705753455106,,,,9
27,-14.391887682301181,-1.1160466237501665,0.03998507520385816,,,,9
28,-14.144861789016456,-1.093930030202532,0.0392250322958233,,,,9
29,-14.022943538385672,-1.080924897760778,0.03931906556717114,,,,9
30,-14.2575995188493,-1.0720815025009476,0.03942513160596413,70.99240112304688,2.8364620208740234,0.0510677732527256,9
31,-14.702059328972876,-1.0540026084526435,0.039231144725442764,,,,9
32,-15.173018909834482,-1.0454763090693868,0.039248692031324535,,,,9
33,-15.146047647182758,-1.0311613349647788,0.03935108587334675,,,,9
34,-15.115168880749415,-1.0195110085960868,0.039554003839400574,,,,9
35,-15.063796754483576,-1.0043609500764967,0.038981993990409726,65.76407623291016,2.8320083618164062,0.055585186928510666,9
36,-15.404126377372474,-0.9873237259738095,0.03834433645381221,,,,9
37,-15.499652578280521,-0.9759113505170062,0.039071111168087154,,,,9
38,-15.698062360703528,-0.9640514217056595,0.03885419655695453,,,,9
39,-16.209733946340066,-0.9437314822123601,0.03854182620135533,,,,9
40,-16.320365498115965,-0.9495051115542859,0.03847366873292135,68.1162338256836,2.8704936504364014,0.045934148132801056,9
41,-16.52160134265473,-0.9421509045820969,0.03833507543097582,,,,9
42,-16.814745350317523,-0.9277198014559446,0.03876019853421233,,,,9
43,-17.1999077955326,-0.9247238402600055,0.038942118468401316,,,,9
44,-17.401717667813067,-0.9161723176916162,0.03856750188388868,,,,9
45,-17.703126102060704,-0.9033521705574089,0.03897061438700249,61.54587173461914,2.853827953338623,0.06992824375629425,9
46,-18.396945703279723,-0.8853638789036891,0.038223104787521535,,,,9
47,-18.368661545373342,-0.8871181711450323,0.03895325548751475,,,,9
48,-18.41132710196755,-0.8775378924149734,0.038979970226455087,,,,9
49,-18.53855422493461,-0.8708300373770974,0.03848269222128381,,,,9
50,-18.75752542068908,-0.8734096997267716,0.03906087984715204,62.300228118896484,2.8337457180023193,0.04386896640062332,9
51,-18.762906538022982,-0.8620480307332286,0.039210034040994685,,,,9
52,-19.083332478583277,-0.8557114251010067,0.03914906886093631,,,,9
53,-19.490169925289553,-0.8625875519705819,0.03907067509420164,,,,9
54,-19.764836139612264,-0.8441828697711438,0.03877175172751809,,,,9
55,-19.966063716194846,-0.838366395110017,0.03955621169261322,54.314064025878906,2.926957130432129,0.061143819242715836,9
56,-20.110960011715655,-0.839053442428162,0.03870869015988249,,,,9
57,-20.202218014043527,-0.8293405729573924,0.03840358617676461,,,,9
58,-20.468625550503496,-0.8223010610033582,0.03903985646931077,,,,9
59,-20.61736352627094,-0.8133769118702495,0.03847361268912006,,,,9
60,-21.093777146372762,-0.8076385251291982,0.03921960405940255,62.61913299560547,2.8143320083618164,0.029287278652191162,9
61,-21.504530811643267,-0.799697067354109,0.03890039245728273,,,,9
62,-22.052285804615153,-0.801304825536021,0.03880184697202192,,,,9
63,-22.634191753147366,-0.7872119766848904,0.038821686358822806,,,,9
64,-22.79350692408902,-0.7859963953911842,0.03835828584241127,,,,9
65,-22.903213872776163,-0.779214173763782,0.03898054309892696,56.25117492675781,2.8609678745269775,0.05402960255742073,9
66,-22.818971815642776,-0.7748837504353556,0.038949003548954024,,,,9
67,-22.945765001790505,-0.772841917051302,0.038935319180242144,,,,9
68,-23.104692704194076,-0.7774006320046378,0.03933380131603225,,,,9
69,-23.208610282911287,-0.766322924540593,0.03892170564740427,,,,9
70,-23.602696410425892,-0.7639450560082922,0.03921129554184479,55.499629974365234,2.8945870399475098,0.07148764282464981,9
71,-23.97265512126309,-0.7673182487487793,0.038853477567785996,,,,9
72,-24.264881750920434,-0.7627160232383888,0.03906883797901389,,,,9
73,-24.715464056788626,-0.7462757167282638,0.03895012999988988,,,,9
74,-24.94550823998618,-0.748393660658723,0.039186313443888836,,,,9
75,-24.977606116474924,-0.7423678128035752,0.03888254061380362,45.6468505859375,2.8876264095306396,0.042675960808992386,9
76,-25.14837163311618,-0.742673420405888,0.0392225029360555,,,,9
77,-25.45626515441841,-0.731388607225218,0.038403956807329206,,,,9
78,-25.912432805641547,-0.7324044471020466,0.03880753971870754,,,,9
79,-26.25024463746931,-0.7294405973874606,0.03909517813415325,,,,9
80,-26.45772880774278,-0.7263988148082386,0.03918150355192748,51.443702697753906,2.8526580333709717,0.09080606698989868,9
81,-26.57313382708943,-0.7217135079257138,0.03921013698307472,,,,9
82,-27.085075800235455,-0.7288041298206036,0.03890820424613002,,,,9
83,-27.21499297168705,-0.7236270387689551,0.039160197525825745,,,,9
84,-27.537602461301365,-0.7159811516741773,0.038890861018749695,,,,9
85,-27.405968547701,-0.711667170891395,0.03864886425923999,47.756954193115234,2.912175416946411,0.07616249471902847,9
86,-27.630021385379603,-0.7074514719156119,0.038726131298247125,,,,9
87,-27.917132492665644,-0.7171547412872314,0.038978392935611984,,,,9
88,-28.227965805080387,-0.696644006075559,0.03912784317606031,,,,9
89,-28.44381801898663,-0.7013007027285916,0.03876017106019638,,,,9
90,-28.72337226100735,-0.6930487439348981,0.0391320717696856,61.71718215942383,2.812805652618408,0.07363029569387436,9
91,-28.781871538895828,-0.6956027787882131,0.03907403626179622,,,,9
92,-28.811199313277132,-0.690389218030276,0.03862915823229595,,,,9
93,-29.517360780622575,-0.6926742266941738,0.039217806326785495,,,,9
94,-29.432893914776248,-0.6777522147118629,0.03873365183549744,,,,9
95,-29.512358785509228,-0.6786929694089022,0.03887887108074566,47.71421432495117,2.89544939994812,0.07685252279043198,9
96,-29.584654056108914,-0.6808639573050546,0.039063403158207666,,,,9
97,-29.560293729488667,-0.6817925893343412,0.03900710041341665,,,,9
98,-29.476613729983775,-0.6741178019063456,0.0389818287685748,,,,9
99,-29.76074313783979,-0.6717412771878543,0.03919041928366296,,,,9
100,-29.97891635828085,-0.6720248969284804,0.03936325280985736,51.693599700927734,2.833595037460327,0.05566641688346863,9
101,-30.293347020249268,-0.666685871311001,0.038469825459357634,,,,9
102,-30.714402080415844,-0.6757796260860417,0.03919509287037841,,,,9
103,-30.911811168377216,-0.66804028724457,0.03840851852136267,,,,9
104,-31.172619132728844,-0.6690422788366571,0.03898821048718597,,,,9
105,-31.137560872764855,-0.666897341921613,0.038423324108019574,46.85546875,2.897765874862671,0.06621986627578735,9
106,-31.332404811899146,-0.6619780730534267,0.038899677079431455,,,,9
107,-31.6158038169354,-0.6685866842736731,0.03882492289363921,,,,9
108,-31.86135091648235,-0.6597898223183372,0.038352821813570664,,,,9
109,-32.30639464038235,-0.6565793861042369,0.038909543597080806,,,,9
110,-32.856607377112326,-0.6571476876318871,0.038750189757039706,58.231407165527344,2.8284738063812256,0.05657896026968956,9
111,-32.935869457004785,-0.6614227745082829,0.03896495226243107,,,,9
112,-33.46220955982075,-0.6574586071334518,0.03873071054947543,,,,9
113,-33.609821306241976,-0.6589015997373141,0.038866539275716545,,,,9
114,-33.58471964122532,-0.6554029738152778,0.03888753934362838,,,,9
115,-33.373424381642906,-0.6542187037167849,0.03895227395330224,55.288082122802734,2.9019763469696045,0.05406556650996208,9
116,-33.48665794959435,-0.6466520332789921,0.038532314755322115,,,,9
117,-33.725127395216404,-0.6601031993652557,0.03896705125999096,,,,9
118,-33.800634090717026,-0.6539697897184146,0.0386175105178898,,,,9
119,-34.228084225754635,-0.6521769903756521,0.03825332358043146,,,,9
120,-34.55774690387966,-0.6497383117675781,0.039037996268069204,52.10395812988281,2.9056129455566406,0.04687287285923958,9
121,-34.86724849514194,-0.6490066434953596,0.039255396464605116,,,,9
122,-35.117113880344206,-0.6435443738123754,0.03884895709896838,,,,9
123,-35.482048364786,-0.6574298285104178,0.03889069351256936,,,,9
124,-35.78347499553974,-0.6470993448804309,0.03850881574786157,,,,9
125,-35.779956460832715,-0.6490982162368881,0.03865181290954872,52.17107009887695,2.928602933883667,0.06406556814908981,9
126,-35.84982290468016,-0.6424640542143708,0.039058195617557925,,,,9
127,-36.157350453463465,-0.6450355469763696,0.03929113642592634,,,,9
128,-36.2519239012178,-0.6468784058844292,0.0391297432076238,,,,9
129,-36.48407894414622,-0.6432079468573724,0.0388132621195506,,,,9
130,-36.90894796131374,-0.6427452914364689,0.038886959371450064,47.54777526855469,2.8886771202087402,0.0674668699502945,9
131,-37.01105570959878,-0.6456525008995216,0.03839362221216405,,,,9
132,-37.5193474476154,-0.6510147014697949,0.03838280740786682,,,,9
133,-37.658742804627316,-0.6432928071989046,0.0388616684358567,,,,9
134,-38.29190538646458,-0.641930716854709,0.03839819598780177,,,,9
135,-38.6097320076469,-0.656984519291591,0.038907157219751,49.71575927734375,3.0088584423065186,0.07046829164028168,9
136,-39.30313361441339,-0.6449948357535409,0.03858218579618195,,,,9
137,-40.093949357946435,-0.6551279421452876,0.038549113614888456,,,,9
138,-40.58322907161046,-0.6499925526705655,0.038429836358327966,,,,9
139,-41.20943822727337,-0.654441903521131,0.03828588620616266,,,,9
140,-41.74177143457052,-0.6572144781792915,0.039068962408268786,41.356632232666016,2.8383381366729736,0.051434919238090515,9
141,-42.13678385327746,-0.6509222650861407,0.03843634383805044,,,,9
142,-42.4026381519291,-0.6402082976761397,0.0383587723640217,,,,9
143,-42.64216574088677,-0.6562361617188354,0.03827438947021753,,,,9
144,-42.85196195949208,-0.6441904348093312,0.039315289742853886,,,,9
145,-43.22356203052547,-0.6557329851430613,0.0382521942850541,46.327938079833984,2.9252586364746094,0.06545204669237137,9
146,-43.794231338100836,-0.6596516062329699,0.03850173364211056,,,,9
147,-44.561119903217666,-0.6425811794254329,0.03832473652925785,,,,9
148,-44.942176938890576,-0.6520251194080273,0.03818601370346244,,,,9
149,-44.90855294340974,-0.6530789061859771,0.03885545182510741,,,,9
150,-45.17554536566034,-0.6497755317421227,0.03836703332876982,46.105262756347656,2.9649269580841064,0.05883048474788666,9
1,3.8414864767297217,-3.2506023416152368,0.09181547390583616,208.95361328125,2.1073977947235107,0.031977348029613495,10
2,2.599346870751856,-2.8997675794196294,0.07736817823879265,,,,10
3,1.0558233907140167,-2.8196753932462704,0.07615330505145752,,,,10
4,-1.2112869350158226,-2.490188355212445,0.0661888219158888,,,,10
5,-3.5802426760221695,-2.2177167477516027,0.0595123126396219,104.51740264892578,2.6075313091278076,0.02401205152273178,10
6,-4.78275160397683,-2.0613502320292945,0.054169966233568595,,,,10
7,-6.643155589803949,-1.9565934715987918,0.0521857471081552,,,,10
8,-8.330179349525825,-1.865198712665718,0.05059554708561489,,,,10
9,-9.48226316158588,-1.775131908746866,0.04805772633363421,,,,10
10,-9.800598946067836,-1.7052234923922933,0.04761959916189105,84.44340515136719,2.71608829498291,0.04598793387413025,10
11,-10.568525859942802,-1.641377123085769,0.046359326519475844,,,,10
12,-11.674766252090881,-1.6035342691661594,0.04605339843473703,,,,10
13,-12.756661134166317,-1.5350963094017722,0.04463916695416234,,,,10
14,-13.463315951240647,-1.4971881929811064,0.04454510510488824,,,,10
15,-14.472966821877273,-1.454143503329137,0.04436931009502052,81.17151641845703,2.749737024307251,0.03095490299165249,10
16,-15.230041088757815,-1.4110285693948919,0.04313013938555194,,,,10
17,-15.782100014753276,-1.3726981211375524,0.04234224727045145,,,,10
18,-16.359005265302592,-1.3425691786345901,0.042143599516093415,,,,10
19,-17.227763892887356,-1.3128026006938693,0.04096799547184858,,,,10
20,-18.020175985523036,-1.2877495530601981,0.040641103550414004,70.71121215820312,2.761772871017456,0.0501859188079834,10
21,-18.55217076264895,-1.2650366629753913,0.04069592731425187,,,,10
22,-18.888818274011147,-1.239405273557543,0.040268264069397756,,,,10
23,-19.499457526040246,-1.2132660842442011,0.03954615746624768,,,,10
24,-20.101947592688607,-1.2089644962257438,0.03976438296274966,,,,10
25,-20.432725074407937,-1.1900061677385878,0.03950862438496124,58.15957260131836,2.8375566005706787,0.03688664734363556,10
26,-20.8075774833039,-1.169470563635126,0.03943576992788984,,,,10
27,-21.21236692441927,-1.1505463923607673,0.039325091963425485,,,,10
28,-21.587436537642578,-1.1424083209537959,0.03921122140889349,,,,10
29,-21.50254349941974,-1.108058182509629,0.038445568889366476,,,,10
30,-21.502155487353985,-1.0985009486858661,0.038703841745032816,67.97342681884766,2.839313268661499,0.044073253870010376,10
31,-21.98246720954255,-1.088704289256276,0.038808077502136044,,,,10
32,-22.470427346396278,-1.0732961301203374,0.0377948139891862,,,,10
33,-23.082531582225453,-1.0550092083590847,0.03777702238697272,,,,10
34,-23.66080682427733,-1.0374449533182424,0.03803755693183235,,,,10
35,-24.231914031755675,-1.0264433764077567,0.03768206366591833,59.80267333984375,2.836972951889038,0.04435185715556145,10
36,-24.568355882084454,-1.0072492152660877,0.03792308993683151,,,,10
37,-25.069176627205803,-1.0115697433898498,0.03783253765293768,,,,10
38,-25.439089389947746,-0.9933006029862624,0.03768661579319074,,,,10
39,-25.572827310828895,-0.9890281153725577,0.03701207053544768,,,,10
40,-25.846170237014345,-0.972298005244115,0.03756818298243924,60.048404693603516,2.8485610485076904,0.06053152307868004,10
41,-26.192857112084237,-0.9697038827242551,0.03715947901966845,,,,10
42,-26.726948182899637,-0.9632800442355496,0.03682996766068614,,,,10
43,-27.28839141172129,-0.9487936980240829,0.0373346689629362,,,,10
44,-27.801237389757915,-0.9486176634168292,0.036894029322230106,,,,10
45,-28.318796167840492,-0.9375073226181777,0.03684184090169212,57.416160583496094,2.8783249855041504,0.06757818162441254,10
46,-28.94057576806395,-0.9269213142928544,0.03645866159251989,,,,10
47,-29.608232764930992,-0.9168987974420294,0.03642075192150693,,,,10
48,-30.254151162567673,-0.9139205325733532,0.036986861661258905,,,,10
49,-30.869378360001356,-0.9018139639100828,0.03636184464358575,,,,10
50,-31.61141598308003,-0.8931978315740199,0.036045351718598,61.16004180908203,2.8638246059417725,0.04040996730327606,10
51,-32.17896409634944,-0.885639805893798,0.03576895209205161,,,,10
52,-32.81228801587245,-0.8765713918459165,0.03640501506926192,,,,10
53,-33.45263113842144,-0.8716314439173345,0.03623945883742267,,,,10
54,-33.86471480256194,-0.8639877359350244,0.03612363017229298,,,,10
55,-34.34863983167635,-0.8527658602574488,0.036191919906442604,58.006690979003906,2.8967957496643066,0.05051623657345772,10
56,-34.893932262500684,-0.852377304664025,0.03546373354160338,,,,10
57,-35.30706025837185,-0.8392938900660801,0.03572764930517211,,,,10
58,-35.627783665290245,-0.8424924103530137,0.03586665076086415,,,,10
59,-36.08773051775419,-0.828206569164783,0.03627479493201196,,,,10
60,-36.64354100927606,-0.820647683176961,0.03534558104266497,54.99380874633789,2.9375107288360596,0.04346347227692604,10
61,-36.85807537865806,-0.8108018995164992,0.03550808037097169,,,,10
