epoch,loss_g,loss_c,gp,fid,is_mean,is_std,run
71,-0.35466561595667767,-1.6353050223854844,0.013084052763223298,,,,9
72,-0.38505190743676115,-1.6250647818202524,0.013128688721445448,,,,9
73,-0.48929794138871935,-1.6355308445693335,0.012879181411733559,,,,9
74,-0.3838702803427948,-1.5916285607069254,0.012939445149121665,,,,9
75,-0.32276100537510094,-1.6094592939764103,0.01294981834618822,16.960918426513672,4.147156715393066,0.10183368623256683,9
76,-0.18962211756824873,-1.6078281836423192,0.012613366808734334,,,,9
77,-0.2664692504301651,-1.594127126093735,0.012643910495946015,,,,9
78,-0.40722096127755103,-1.5928875505288103,0.012628502092694937,,,,9
79,-0.3862083885767035,-1.5592575095824524,0.012617405230654534,,,,9
80,-0.20172204336861155,-1.5453835180627626,0.012298578951555516,17.41109275817871,4.065032005310059,0.0801519826054573,9
1,12.59759753236394,-7.360631072533932,0.1075047913565039,119.33935546875,2.7331016063690186,0.06245464086532593,10
2,15.811394504192926,-5.598216058350424,0.0681231383695451,,,,10
3,15.661584773720138,-4.850533198903184,0.05709119368117927,,,,10
4,15.53565753765778,-4.440594821754871,0.051041083546552166,,,,10
5,15.187151270716779,-4.2174265611133555,0.047799985796181346,54.697105407714844,3.583944797515869,0.06978564709424973,10
6,14.489186200413657,-4.002753792602962,0.04524509074204187,,,,10
7,13.794331284953538,-3.855394205136131,0.04294322440529932,,,,10
8,12.773628599234044,-3.7143127656161083,0.040165836316520466,,,,10
9,11.776906518315302,-3.601438634805262,0.03832849732171764,,,,10
10,10.96279642396192,-3.49242452521716,0.03615837877669959,42.341705322265625,3.713987112045288,0.08665536344051361,10
11,10.567962397124495,-3.4208667779554043,0.035191112412626804,,,,10
12,10.079336907845805,-3.319096564992133,0.03406527308447002,,,,10
13,9.917165637652419,-3.237633441530144,0.03251047736170961,,,,10
14,9.640162097479006,-3.1482877331838535,0.03151341456236077,,,,10
15,9.49403449081942,-3.028665885854047,0.029354994495378425,34.972251892089844,3.8910553455352783,0.09378504008054733,10
16,9.16738700917589,-2.99498059477343,0.028990890794973363,,,,10
17,9.193230688508319,-2.868974184404697,0.027440582354341336,,,,10
18,8.948523033390432,-2.824991673771829,0.02684452452695866,,,,10
19,9.097336376743867,-2.7814952703779254,0.026017298432923813,,,,10
20,9.205535590457815,-2.7334624100138565,0.02549190838098637,30.403682708740234,3.902667999267578,0.049199268221855164,10
21,9.195833248415267,-2.6569723540970713,0.02453390905025277,,,,10
22,9.109021445348652,-2.618374688902685,0.02399621722651218,,,,10
23,9.116429271921913,-2.5538139473030634,0.023420921511443187,,,,10
24,8.95671701533054,-2.519817360437285,0.022964130512566933,,,,10
25,8.888987225682147,-2.4846004841803486,0.02260367320492673,27.978759765625,3.8760056495666504,0.09553800523281097,10
26,9.29576477042639,-2.440176950065914,0.02178753506622835,,,,10
27,9.222004004959873,-2.3989344551570895,0.021567993144342712,,,,10
28,9.017976689618578,-2.3454098085710817,0.0211726028726634,,,,10
29,8.886507682128547,-2.3171666497990824,0.020626668587203755,,,,10
30,8.89468174835661,-2.3043754217846035,0.020028660538046757,23.968231201171875,4.014542102813721,0.09707152098417282,10
31,8.831268525810609,-2.2926925363510113,0.019842309546294117,,,,10
32,8.858523214639442,-2.2296202330350114,0.019348664372252935,,,,10
33,9.188253915678857,-2.1960000052905007,0.019059186746150637,,,,10
34,9.201547458306703,-2.1837191668238685,0.01856026632498588,,,,10
35,9.041505868050688,-2.1785464291893177,0.018793658216721444,25.002031326293945,4.080866813659668,0.11427140235900879,10
36,9.470838816468719,-2.12818705921112,0.018512804684872274,,,,10
37,9.393959103424496,-2.117890854909809,0.017759477606852286,,,,10
38,9.053756806486572,-2.0747850572286826,0.017731538110014086,,,,10
39,8.981115368158102,-2.0661485849093473,0.01760441990988677,,,,10
40,9.285628635320998,-2.045618697953199,0.017133957113506095,23.472496032714844,3.9358322620391846,0.07906906306743622,10
41,9.17734327133081,-2.0351154890742347,0.017434515354194727,,,,10
42,9.013686700717107,-2.0187696486934144,0.016888528971077045,,,,10
43,9.2418153446283,-1.9798686700289634,0.016755596181455296,,,,10
44,9.087882221063147,-1.960291627631498,0.0163676790453756,,,,10
45,8.95907962691186,-1.9624471010495148,0.01643201025558701,22.22542381286621,3.9912803173065186,0.07901081442832947,10
46,8.967613575934346,-1.9254346234821331,0.01605216644380317,,,,10
47,8.714680702734656,-1.9046949732138228,0.016001799399790573,,,,10
48,8.920210034768381,-1.900250042006453,0.015575157297057524,,,,10
49,8.984414480793566,-1.900208351070115,0.015471664231505122,,,,10
50,9.03458647590564,-1.8707409734532572,0.015250779900564677,23.159610748291016,4.024454593658447,0.08070635050535202,10
51,9.002319265200718,-1.8393794421579692,0.015129599589536418,,,,10
52,9.378649627640764,-1.822849361975394,0.01495683012508341,,,,10
53,9.549848160087235,-1.8388531790726212,0.014835215365492293,,,,10
54,9.247756889815518,-1.8060900864758893,0.014842884604627288,,,,10
55,9.42763976226367,-1.807315220318838,0.014690663500041914,20.564563751220703,4.064754009246826,0.0776154026389122,10
56,9.112381947333175,-1.781829734494872,0.014943440117263966,,,,10
57,9.18916160345332,-1.7773046050789263,0.014548042957574574,,,,10
58,9.35652381557029,-1.7452203400488724,0.014277991477455725,,,,10
59,9.277313691956511,-1.7429642972467803,0.01402668378652812,,,,10
60,9.387513438563719,-1.7482960959508809,0.014057132813546772,19.614181518554688,4.049971103668213,0.07746916264295578,10
61,9.757827701792518,-1.7285667397042095,0.013598095033747187,,,,10
62,9.610206056429966,-1.7108385163412023,0.013600456906063135,,,,10
63,9.632530050572871,-1.6976914772229108,0.013471038802849921,,,,10
64,9.734886307853772,-1.6887328810473008,0.013518587953491552,,,,10
65,9.790220709976799,-1.6952003007764622,0.013670970325973461,20.043210983276367,3.966740131378174,0.07426206767559052,10
66,9.826119835119746,-1.6582720613021606,0.01306708883186017,,,,10
67,10.121696381584176,-1.6833760628959795,0.013410999597196358,,,,10
68,10.339120498970708,-1.6683039008744116,0.013176545142936605,,,,10
69,10.163441430542742,-1.6515439302206294,0.013275827386037803,,,,10
70,10.469696703435517,-1.630473742999033,0.012789537943303267,18.598995208740234,4.061556816101074,0.09035836905241013,10
71,10.366651230204448,-1.6409922867472677,0.012868197133373012,,,,10
72,10.268730453645915,-1.6278738904279222,0.01285117783677131,,,,10
73,10.089342197206511,-1.595344090029168,0.013011368200791207,,,,10
74,10.189542926108443,-1.6042148402813532,0.012540352062631314,,,,10
75,10.148357696696051,-1.5905108319529857,0.012534678412209739,17.905521392822266,4.054303169250488,0.11488538235425949,10
76,9.874451013359469,-1.57663605383646,0.012216742408910136,,,,10
77,9.921508027242622,-1.5828950020903076,0.012499599921812274,,,,10
78,10.021190403619723,-1.5555839243413545,0.012266104701974031,,,,10
79,9.855960246465758,-1.5547453626878998,0.012122730764271165,,,,10
80,9.65231827865161,-1.550109914679919,0.012309663130165243,19.133451461791992,4.118741512298584,0.10489515215158463,10
